accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,-0.48716503,-0.037110064,-0.47494772,,,,,8,gyroscope,travel,1.015320062637329
,,,turn,-0.5325218,-0.12217305,-0.42241332,,,,,8,gyroscope,travel,1.019078016281128
,,,turn,,,,0.5773272,0.33943447,0.57859176,-0.46552035,8,rotation_vector,travel,1.019085168838501
,,,turn,-0.009162978,-0.14676037,-0.44990227,,,,,8,gyroscope,travel,1.0237572193145752
,,,turn,-0.25427267,-0.04520403,-0.48670688,,,,,8,gyroscope,travel,1.0276238918304443
,,,turn,,,,0.41189888,-0.6539019,0.000782329,0.6346268,8,rotation_vector,travel,1.0313010215759277
0.108854294,-0.08302307,0.83031446,turn,,,,,,,,8,linear_acceleration,travel,1.035187005996704
,,,turn,,,,0.59868133,0.12817766,0.69228935,-0.381951,8,rotation_vector,travel,1.0351920127868652
,,,turn,,,,0.41438383,-0.65298045,-0.0019144032,0.633955,8,rotation_vector,travel,1.03519606590271
-0.47131538,0.6189747,-0.701647,turn,,,,,,,,8,linear_acceleration,travel,1.03867506980896
0.1531086,0.91728735,-0.8798209,turn,,,,,,,,8,linear_acceleration,travel,1.043243169784546
,,,turn,,,,0.9705104,-0.15162408,-0.11596153,-0.14721666,8,rotation_vector,travel,1.0491600036621094
,,,turn,0.034513887,-0.15363261,-0.4457789,,,,,8,gyroscope,travel,1.0491669178009033
0.99756527,-0.56446934,-1.7288008,turn,,,,,,,,8,linear_acceleration,travel,1.061223030090332
,,,turn,0.082619525,0.13408493,-0.5858198,,,,,8,gyroscope,travel,1.090054988861084
,,,turn,,,,0.42006135,-0.652966,-0.009748524,0.63014984,8,rotation_vector,travel,1.0940849781036377
0.10133219,0.87991285,-0.6084155,turn,,,,,,,,8,linear_acceleration,travel,1.094722032546997
,,,turn,,,,0.23808503,0.27806437,-0.7715023,0.52036506,8,rotation_vector,travel,1.099168062210083
,,,turn,,,,0.4233883,-0.6539752,-0.012705973,0.6268152,8,rotation_vector,travel,1.102691888809204
-0.44945526,0.9616885,-0.46016634,turn,,,,,,,,8,linear_acceleration,travel,1.1032609939575195
,,,turn,,,,0.77957165,-0.010111951,0.5948659,-0.19570497,8,rotation_vector,travel,1.1205132007598877
